case_id,machine_type,determinism,completeness,arity_class,size_class,guard_complexity,time_features,graph_structure,oracle_depth,bug_type,num_states,num_events,num_transitions,avg_out_degree,max_out_degree,num_guards,num_timed_guards,num_timeouts,num_cycles,scc_count,seed
case_000176,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3399
case_000177,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3416
case_000178,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3433
case_000179,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3450
case_000180,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3467
case_000181,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3484
case_000182,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3501
case_000183,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3518
case_000184,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3535
case_000185,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3552
case_000186,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3569
case_000187,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3586
case_000188,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3603
case_000189,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3620
case_000190,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3637
case_000191,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3654
case_000192,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3671
case_000193,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3688
case_000194,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3705
case_000195,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3722
case_000196,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3739
case_000197,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3756
case_000198,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3773
case_000199,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3790
case_000200,plain_fsm,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_event,2,2,1,0.5,1,0,0,0,0,2,3807
case_000201,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,1,3,3925
case_000202,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,1,3,3942
case_000203,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,3959
case_000204,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,3976
case_000205,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,1,3,3993
case_000206,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4010
case_000207,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4027
case_000208,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4044
case_000209,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,2,3,4061
case_000210,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,2,3,4078
case_000211,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4095
case_000212,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4112
case_000213,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4129
case_000214,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,2,3,4146
case_000215,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4163
case_000216,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4180
case_000217,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4197
case_000218,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,2,3,4214
case_000219,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,1,3,4231
case_000220,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4248
case_000221,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,1,3,4265
case_000222,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,1,3,4282
case_000223,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4299
case_000224,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,1,3,4316
case_000225,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4333
case_000226,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4350
case_000227,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,1,3,4367
case_000228,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4384
case_000229,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,1,3,4401
case_000230,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4418
case_000231,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4435
case_000232,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4452
case_000233,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,2,3,4469
case_000234,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4486
case_000235,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,1,3,4503
case_000236,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,1,3,4520
case_000237,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4537
case_000238,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,1,3,4554
case_000239,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,2,3,4571
case_000240,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4588
case_000241,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,1,3,4605
case_000242,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4622
case_000243,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,2,3,4639
case_000244,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4656
case_000245,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4673
case_000246,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4690
case_000247,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,action_corruption,3,2,4,1.3333,2,4,0,0,1,3,4707
case_000248,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4724
case_000249,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4741
case_000250,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,action_corruption,3,2,3,1.0,1,3,0,0,1,3,4758
case_000251,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_flip,2,2,3,1.5,2,3,0,0,2,2,4876
case_000252,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,2,3,4893
case_000253,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,4910
case_000254,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,4927
case_000255,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,3,3,4944
case_000256,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,2,3,4961
case_000257,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,4978
case_000258,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,2,3,4995
case_000259,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,5012
case_000260,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,5029
case_000261,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,5046
case_000262,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,1,3,5063
case_000263,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,5080
case_000264,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_flip,2,2,3,1.5,2,3,0,0,2,2,5097
case_000265,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,5114
case_000266,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_flip,2,2,3,1.5,2,3,0,0,2,2,5131
case_000267,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,1,3,5148
case_000268,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_flip,2,2,3,1.5,2,3,0,0,2,2,5165
case_000269,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,5182
case_000270,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,5199
case_000271,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,5216
case_000272,mealy,deterministic,partial,low,tiny,simple,none,acyclic|sparse|hub_and_spoke|layered,shallow,guard_flip,3,2,3,1.0,2,3,0,0,0,3,5233
case_000273,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,3,3,5250
case_000274,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,5267
case_000275,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,5284
case_000276,mealy,deterministic,partial,low,tiny,simple,none,acyclic|sparse|hub_and_spoke|layered,shallow,guard_flip,3,2,3,1.0,2,3,0,0,0,3,5301
case_000277,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,2,3,5318
case_000278,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,1,3,5335
case_000279,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,2,3,5352
case_000280,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_flip,3,2,3,1.0,2,3,0,0,1,3,5369
case_000281,mealy,deterministic,partial,low,tiny,simple,none,acyclic|sparse|hub_and_spoke|layered,shallow,guard_flip,3,2,3,1.0,2,3,0,0,0,3,5386
case_000282,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,2,3,5403
case_000283,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,1,3,5420
case_000284,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,5437
case_000285,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,5454
case_000286,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,5471
case_000287,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,1,3,5488
case_000288,mealy,deterministic,partial,low,tiny,simple,none,acyclic|sparse|hub_and_spoke|layered,shallow,guard_flip,3,2,3,1.0,2,3,0,0,0,3,5505
case_000289,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,3,3,5522
case_000290,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,2,3,5539
case_000291,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,5556
case_000292,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_flip,3,2,3,1.0,2,3,0,0,1,3,5573
case_000293,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,1,3,5590
case_000294,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,1,3,5607
case_000295,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,1,3,5624
case_000296,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,1,3,5641
case_000297,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,5658
case_000298,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,5675
case_000299,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,guard_flip,3,2,5,1.6667,2,5,0,0,2,3,5692
case_000300,mealy,deterministic,partial,low,tiny,simple,none,cyclic|sparse|layered,shallow,guard_flip,1,2,1,1.0,1,1,0,0,1,1,5709
case_000301,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,5827
case_000302,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,7,3,5844
case_000303,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,5861
case_000304,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,5878
case_000305,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,5895
case_000306,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,7,3,5912
case_000307,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,5,3,5929
case_000308,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,5946
case_000309,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,8,3,5963
case_000310,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,5980
case_000311,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,4,3,5997
case_000312,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,6014
case_000313,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,5,3,6031
case_000314,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,6048
case_000315,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,6065
case_000316,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,6082
case_000317,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,4,3,6099
case_000318,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,4,3,6116
case_000319,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,5,3,6133
case_000320,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,6150
case_000321,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,8,3,6167
case_000322,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,6184
case_000323,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,7,3,6201
case_000324,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,7,3,6218
case_000325,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,5,3,6235
case_000326,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,6252
case_000327,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,8,3,6269
case_000328,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,6286
case_000329,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,7,3,6303
case_000330,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,4,3,6320
case_000331,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,7,3,6337
case_000332,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,6354
case_000333,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,8,3,6371
case_000334,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,6388
case_000335,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,7,3,6405
case_000336,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,5,3,6422
case_000337,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,5,3,6439
case_000338,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,5,3,6456
case_000339,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,7,3,6473
case_000340,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,6490
case_000341,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,7,3,6507
case_000342,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,5,3,6524
case_000343,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,6541
case_000344,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,7,3,6558
case_000345,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,4,3,6575
case_000346,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,7,3,6592
case_000347,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,8,3,6609
